#Tsamp:	2.000000e-05
#Vscale1:	2.217800e-02
7.021702e-02	-2.883140e-01
7.023702e-02	-2.661360e-01
7.025703e-02	-2.661360e-01
7.027703e-02	-2.661360e-01
7.029703e-02	-2.883140e-01
7.031703e-02	-2.661360e-01
7.033703e-02	-2.661360e-01
7.035704e-02	-2.661360e-01
7.037704e-02	-2.661360e-01
7.039704e-02	-2.661360e-01
7.041704e-02	-2.661360e-01
7.043704e-02	-2.661360e-01
7.045705e-02	-2.661360e-01
7.047705e-02	-2.661360e-01
7.049705e-02	-2.661360e-01
7.051705e-02	-2.661360e-01
7.053705e-02	-2.661360e-01
7.055706e-02	-2.661360e-01
7.057706e-02	-2.661360e-01
7.059706e-02	-2.439580e-01
7.061706e-02	-2.439580e-01
7.063706e-02	-2.661360e-01
7.065707e-02	-2.661360e-01
7.067707e-02	-2.661360e-01
7.069707e-02	-2.439580e-01
7.071707e-02	-2.439580e-01
7.073707e-02	-2.439580e-01
7.075708e-02	-2.439580e-01
7.077708e-02	-2.439580e-01
7.079708e-02	-2.661360e-01
7.081708e-02	-2.439580e-01
7.083708e-02	-2.439580e-01
7.085709e-02	-2.661360e-01
7.087709e-02	-2.439580e-01
7.089709e-02	-2.439580e-01
7.091709e-02	-2.661360e-01
7.093709e-02	-2.661360e-01
7.095710e-02	-2.439580e-01
7.097710e-02	-2.439580e-01
7.099710e-02	-2.439580e-01
7.101710e-02	-2.661360e-01
7.103710e-02	-2.439580e-01
7.105711e-02	-2.439580e-01
7.107711e-02	-2.439580e-01
7.109711e-02	-2.439580e-01
7.111711e-02	-2.439580e-01
7.113711e-02	-2.439580e-01
7.115712e-02	-2.439580e-01
7.117712e-02	-2.217800e-01
7.119712e-02	-2.661360e-01
7.121712e-02	-2.439580e-01
7.123712e-02	-2.439580e-01
7.125713e-02	-2.439580e-01
7.127713e-02	-2.439580e-01
7.129713e-02	-2.439580e-01
7.131713e-02	-2.439580e-01
7.133713e-02	-2.439580e-01
7.135714e-02	-2.217800e-01
7.137714e-02	-2.217800e-01
7.139714e-02	-2.439580e-01
7.141714e-02	-2.439580e-01
7.143714e-02	-2.217800e-01
7.145715e-02	-2.439580e-01
7.147715e-02	-2.439580e-01
7.149715e-02	-2.217800e-01
7.151715e-02	-2.217800e-01
7.153715e-02	-2.439580e-01
7.155716e-02	-2.217800e-01
7.157716e-02	-2.439580e-01
7.159716e-02	-2.217800e-01
7.161716e-02	-2.217800e-01
7.163716e-02	-2.217800e-01
7.165717e-02	-2.217800e-01
7.167717e-02	-2.217800e-01
7.169717e-02	-1.996020e-01
7.171717e-02	-2.217800e-01
7.173717e-02	-2.217800e-01
7.175718e-02	-1.774240e-01
7.177718e-02	-2.217800e-01
7.179718e-02	-1.996020e-01
7.181718e-02	-1.996020e-01
7.183718e-02	-1.996020e-01
7.185719e-02	-1.996020e-01
7.187719e-02	-1.996020e-01
7.189719e-02	-1.774240e-01
7.191719e-02	-1.996020e-01
7.193719e-02	-1.774240e-01
7.195720e-02	-1.774240e-01
7.197720e-02	-1.774240e-01
7.199720e-02	-1.774240e-01
7.201720e-02	-1.774240e-01
7.203720e-02	-1.774240e-01
7.205721e-02	-1.774240e-01
7.207721e-02	-1.552460e-01
7.209721e-02	-1.774240e-01
7.211721e-02	-1.552460e-01
7.213721e-02	-1.552460e-01
7.215722e-02	-1.552460e-01
7.217722e-02	-1.330680e-01
7.219722e-02	-1.330680e-01
7.221722e-02	-1.552460e-01
7.223722e-02	-1.552460e-01
7.225723e-02	-1.330680e-01
7.227723e-02	-1.330680e-01
7.229723e-02	-1.108900e-01
7.231723e-02	-1.108900e-01
7.233723e-02	-1.108900e-01
7.235724e-02	-8.871200e-02
7.237724e-02	-8.871200e-02
7.239724e-02	-8.871200e-02
7.241724e-02	-8.871200e-02
7.243724e-02	-6.653400e-02
7.245725e-02	-6.653400e-02
7.247725e-02	-6.653400e-02
7.249725e-02	-6.653400e-02
7.251725e-02	-4.435600e-02
7.253725e-02	-2.217800e-02
7.255726e-02	-2.217800e-02
7.257726e-02	-2.217800e-02
7.259726e-02	0.000000e+00
7.261726e-02	2.217800e-02
7.263726e-02	2.217800e-02
7.265727e-02	2.217800e-02
7.267727e-02	2.217800e-02
7.269727e-02	6.653400e-02
7.271727e-02	4.435600e-02
7.273727e-02	6.653400e-02
7.275728e-02	8.871200e-02
7.277728e-02	8.871200e-02
7.279728e-02	8.871200e-02
7.281728e-02	1.108900e-01
7.283728e-02	1.108900e-01
7.285729e-02	1.552460e-01
7.287729e-02	1.552460e-01
7.289729e-02	1.552460e-01
7.291729e-02	1.774240e-01
7.293729e-02	1.996020e-01
7.295730e-02	2.217800e-01
7.297730e-02	1.996020e-01
7.299730e-02	2.439580e-01
7.301730e-02	2.439580e-01
7.303730e-02	2.661360e-01
7.305731e-02	2.661360e-01
7.307731e-02	3.104920e-01
7.309731e-02	3.104920e-01
7.311731e-02	3.326700e-01
7.313731e-02	3.548480e-01
7.315732e-02	3.770260e-01
7.317732e-02	3.770260e-01
7.319732e-02	3.992040e-01
7.321732e-02	4.213820e-01
7.323732e-02	4.213820e-01
7.325733e-02	4.435600e-01
7.327733e-02	4.657380e-01
7.329733e-02	4.879160e-01
7.331733e-02	5.100940e-01
7.333733e-02	5.100940e-01
7.335734e-02	5.544500e-01
7.337734e-02	5.544500e-01
7.339734e-02	5.988060e-01
7.341734e-02	6.209840e-01
7.343734e-02	6.209840e-01
7.345735e-02	6.431620e-01
7.347735e-02	6.653400e-01
7.349735e-02	6.875180e-01
7.351735e-02	6.875180e-01
7.353735e-02	7.318740e-01
7.355736e-02	7.318740e-01
7.357736e-02	7.762300e-01
7.359736e-02	7.984080e-01
7.361736e-02	7.984080e-01
7.363736e-02	8.205860e-01
7.365737e-02	8.427640e-01
7.367737e-02	8.871200e-01
7.369737e-02	8.871200e-01
7.371737e-02	9.314760e-01
7.373737e-02	9.314760e-01
7.375738e-02	9.536540e-01
7.377738e-02	9.758320e-01
7.379738e-02	9.980100e-01
7.381738e-02	1.020188e+00
7.383738e-02	1.042366e+00
7.385739e-02	1.064544e+00
7.387739e-02	1.086722e+00
7.389739e-02	1.108900e+00
7.391739e-02	1.153256e+00
7.393739e-02	1.153256e+00
7.395740e-02	1.153256e+00
7.397740e-02	1.175434e+00
7.399740e-02	1.197612e+00
7.401740e-02	1.241968e+00
7.403740e-02	1.241968e+00
7.405741e-02	1.264146e+00
7.407741e-02	1.286324e+00
7.409741e-02	1.286324e+00
7.411741e-02	1.308502e+00
7.413741e-02	1.308502e+00
7.415742e-02	1.330680e+00
7.417742e-02	1.352858e+00
7.419742e-02	1.375036e+00
7.421742e-02	1.375036e+00
7.423742e-02	1.397214e+00
7.425743e-02	1.397214e+00
7.427743e-02	1.397214e+00
7.429743e-02	1.419392e+00
7.431743e-02	1.441570e+00
7.433743e-02	1.441570e+00
7.435744e-02	1.441570e+00
7.437744e-02	1.441570e+00
7.439744e-02	1.463748e+00
7.441744e-02	1.463748e+00
7.443744e-02	1.463748e+00
7.445745e-02	1.463748e+00
7.447745e-02	1.485926e+00
7.449745e-02	1.485926e+00
7.451745e-02	1.485926e+00
7.453745e-02	1.485926e+00
7.455746e-02	1.485926e+00
7.457746e-02	1.508104e+00
7.459746e-02	1.485926e+00
7.461746e-02	1.485926e+00
7.463746e-02	1.485926e+00
7.465747e-02	1.485926e+00
7.467747e-02	1.485926e+00
7.469747e-02	1.508104e+00
7.471747e-02	1.485926e+00
7.473747e-02	1.485926e+00
7.475748e-02	1.485926e+00
7.477748e-02	1.485926e+00
7.479748e-02	1.485926e+00
7.481748e-02	1.485926e+00
7.483748e-02	1.463748e+00
7.485749e-02	1.441570e+00
7.487749e-02	1.463748e+00
7.489749e-02	1.441570e+00
7.491749e-02	1.441570e+00
7.493749e-02	1.441570e+00
7.495750e-02	1.419392e+00
7.497750e-02	1.419392e+00
7.499750e-02	1.397214e+00
7.501750e-02	1.397214e+00
7.503750e-02	1.375036e+00
7.505751e-02	1.375036e+00
7.507751e-02	1.352858e+00
7.509751e-02	1.330680e+00
7.511751e-02	1.330680e+00
7.513751e-02	1.308502e+00
7.515752e-02	1.308502e+00
7.517752e-02	1.286324e+00
7.519752e-02	1.264146e+00
7.521752e-02	1.264146e+00
7.523752e-02	1.241968e+00
7.525753e-02	1.219790e+00
7.527753e-02	1.197612e+00
7.529753e-02	1.197612e+00
7.531753e-02	1.175434e+00
7.533753e-02	1.153256e+00
7.535754e-02	1.131078e+00
7.537754e-02	1.108900e+00
7.539754e-02	1.086722e+00
7.541754e-02	1.086722e+00
7.543754e-02	1.042366e+00
7.545755e-02	1.020188e+00
7.547755e-02	9.980100e-01
7.549755e-02	9.980100e-01
7.551755e-02	9.758320e-01
7.553755e-02	9.314760e-01
7.555756e-02	9.092980e-01
7.557756e-02	8.871200e-01
7.559756e-02	8.649420e-01
7.561756e-02	8.427640e-01
7.563756e-02	8.205860e-01
7.565757e-02	7.762300e-01
7.567757e-02	7.540520e-01
7.569757e-02	7.096960e-01
7.571757e-02	6.875180e-01
7.573757e-02	6.653400e-01
7.575758e-02	6.209840e-01
7.577758e-02	5.766280e-01
7.579758e-02	5.766280e-01
7.581758e-02	5.100940e-01
7.583758e-02	4.879160e-01
7.585759e-02	4.657380e-01
7.587759e-02	3.992040e-01
7.589759e-02	3.770260e-01
7.591759e-02	3.326700e-01
7.593759e-02	2.883140e-01
7.595760e-02	2.661360e-01
7.597760e-02	2.217800e-01
7.599760e-02	1.774240e-01
7.601760e-02	1.330680e-01
7.603760e-02	8.871200e-02
7.605761e-02	4.435600e-02
7.607761e-02	0.000000e+00
7.609761e-02	-6.653400e-02
7.611761e-02	-8.871200e-02
7.613761e-02	-1.330680e-01
7.615762e-02	-1.996020e-01
7.617762e-02	-2.661360e-01
7.619762e-02	-2.883140e-01
7.621762e-02	-2.883140e-01
7.623762e-02	-2.883140e-01
7.625763e-02	-3.104920e-01
7.627763e-02	-3.104920e-01
7.629763e-02	-3.104920e-01
7.631763e-02	-3.104920e-01
7.633763e-02	-3.104920e-01
7.635764e-02	-3.104920e-01
7.637764e-02	-3.104920e-01
7.639764e-02	-3.104920e-01
7.641764e-02	-2.883140e-01
7.643764e-02	-3.104920e-01
7.645765e-02	-3.104920e-01
7.647765e-02	-3.104920e-01
7.649765e-02	-3.326700e-01
7.651765e-02	-2.883140e-01
7.653765e-02	-2.883140e-01
7.655766e-02	-3.104920e-01
7.657766e-02	-2.883140e-01
7.659766e-02	-2.883140e-01
7.661766e-02	-3.104920e-01
7.663766e-02	-2.883140e-01
7.665767e-02	-3.104920e-01
7.667767e-02	-3.104920e-01
7.669767e-02	-2.883140e-01
7.671767e-02	-3.104920e-01
7.673767e-02	-3.104920e-01
7.675768e-02	-3.104920e-01
7.677768e-02	-3.104920e-01
7.679768e-02	-2.883140e-01
7.681768e-02	-2.883140e-01
7.683768e-02	-2.883140e-01
7.685769e-02	-2.883140e-01
7.687769e-02	-3.104920e-01
7.689769e-02	-3.104920e-01
7.691769e-02	-3.104920e-01
7.693769e-02	-2.883140e-01
7.695770e-02	-3.104920e-01
7.697770e-02	-2.883140e-01
7.699770e-02	-3.104920e-01
7.701770e-02	-3.104920e-01
7.703770e-02	-3.104920e-01
7.705771e-02	-2.883140e-01
7.707771e-02	-3.104920e-01
7.709771e-02	-3.104920e-01
7.711771e-02	-2.883140e-01
7.713771e-02	-3.104920e-01
7.715772e-02	-3.104920e-01
7.717772e-02	-2.883140e-01
7.719772e-02	-2.883140e-01
7.721772e-02	-2.883140e-01
7.723772e-02	-2.883140e-01
7.725773e-02	-2.883140e-01
7.727773e-02	-2.883140e-01
7.729773e-02	-3.104920e-01
7.731773e-02	-3.104920e-01
7.733773e-02	-2.883140e-01
7.735774e-02	-2.883140e-01
7.737774e-02	-2.883140e-01
7.739774e-02	-3.104920e-01
7.741774e-02	-2.883140e-01
7.743774e-02	-2.883140e-01
7.745775e-02	-2.883140e-01
7.747775e-02	-3.104920e-01
7.749775e-02	-2.883140e-01
7.751775e-02	-3.104920e-01
7.753775e-02	-2.883140e-01
7.755776e-02	-2.883140e-01
7.757776e-02	-2.883140e-01
7.759776e-02	-3.104920e-01
7.761776e-02	-3.104920e-01
7.763776e-02	-3.104920e-01
7.765777e-02	-3.104920e-01
7.767777e-02	-3.104920e-01
7.769777e-02	-2.883140e-01
7.771777e-02	-2.883140e-01
7.773777e-02	-2.883140e-01
7.775778e-02	-3.104920e-01
7.777778e-02	-2.883140e-01
7.779778e-02	-2.883140e-01
7.781778e-02	-2.883140e-01
7.783778e-02	-2.883140e-01
7.785779e-02	-2.883140e-01
7.787779e-02	-2.883140e-01
7.789779e-02	-3.104920e-01
7.791779e-02	-2.883140e-01
7.793779e-02	-2.883140e-01
7.795780e-02	-2.883140e-01
7.797780e-02	-3.104920e-01
7.799780e-02	-2.883140e-01
7.801780e-02	-3.104920e-01
7.803780e-02	-2.883140e-01
7.805781e-02	-3.104920e-01
7.807781e-02	-2.883140e-01
7.809781e-02	-2.883140e-01
7.811781e-02	-2.883140e-01
7.813781e-02	-2.883140e-01
7.815782e-02	-2.883140e-01
7.817782e-02	-2.883140e-01
7.819782e-02	-2.883140e-01
7.821782e-02	-3.104920e-01
7.823782e-02	-2.883140e-01
7.825783e-02	-2.883140e-01
7.827783e-02	-2.883140e-01
7.829783e-02	-2.883140e-01
7.831783e-02	-3.104920e-01
7.833783e-02	-2.883140e-01
7.835784e-02	-3.104920e-01
7.837784e-02	-3.104920e-01
7.839784e-02	-2.883140e-01
7.841784e-02	-2.883140e-01
7.843784e-02	-2.883140e-01
7.845785e-02	-2.883140e-01
7.847785e-02	-2.883140e-01
7.849785e-02	-2.883140e-01
7.851785e-02	-2.883140e-01
7.853785e-02	-2.883140e-01
7.855786e-02	-2.883140e-01
7.857786e-02	-2.661360e-01
7.859786e-02	-2.883140e-01
7.861786e-02	-2.883140e-01
7.863786e-02	-2.883140e-01
7.865787e-02	-2.883140e-01
7.867787e-02	-2.883140e-01
7.869787e-02	-2.883140e-01
7.871787e-02	-2.883140e-01
7.873787e-02	-3.104920e-01
7.875788e-02	-2.883140e-01
7.877788e-02	-2.883140e-01
7.879788e-02	-2.883140e-01
7.881788e-02	-2.883140e-01
7.883788e-02	-2.883140e-01
7.885789e-02	-2.661360e-01
7.887789e-02	-2.661360e-01
7.889789e-02	-2.883140e-01
7.891789e-02	-2.883140e-01
7.893789e-02	-3.104920e-01
7.895790e-02	-2.883140e-01
7.897790e-02	-2.883140e-01
7.899790e-02	-2.883140e-01
7.901790e-02	-2.883140e-01
7.903790e-02	-2.883140e-01
7.905791e-02	-2.883140e-01
7.907791e-02	-2.883140e-01
7.909791e-02	-2.883140e-01
7.911791e-02	-2.883140e-01
7.913791e-02	-2.883140e-01
7.915792e-02	-2.883140e-01
7.917792e-02	-2.883140e-01
7.919792e-02	-2.661360e-01
7.921792e-02	-2.883140e-01
7.923792e-02	-2.883140e-01
7.925793e-02	-2.661360e-01
7.927793e-02	-2.883140e-01
7.929793e-02	-2.883140e-01
7.931793e-02	-2.883140e-01
7.933793e-02	-2.661360e-01
7.935794e-02	-2.883140e-01
7.937794e-02	-2.661360e-01
7.939794e-02	-2.883140e-01
7.941794e-02	-2.883140e-01
7.943794e-02	-2.883140e-01
7.945795e-02	-2.883140e-01
7.947795e-02	-2.883140e-01
7.949795e-02	-2.883140e-01
7.951795e-02	-2.661360e-01
7.953795e-02	-2.883140e-01
7.955796e-02	-2.883140e-01
7.957796e-02	-2.661360e-01
7.959796e-02	-2.661360e-01
7.961796e-02	-2.883140e-01
7.963796e-02	-2.661360e-01
7.965797e-02	-2.883140e-01
7.967797e-02	-2.883140e-01
7.969797e-02	-2.661360e-01
7.971797e-02	-2.883140e-01
7.973797e-02	-2.883140e-01
7.975798e-02	-2.661360e-01
7.977798e-02	-2.661360e-01
7.979798e-02	-2.883140e-01
7.981798e-02	-2.661360e-01
7.983798e-02	-2.883140e-01
7.985799e-02	-2.883140e-01
7.987799e-02	-2.661360e-01
7.989799e-02	-2.661360e-01
7.991799e-02	-2.883140e-01
7.993799e-02	-2.661360e-01
7.995800e-02	-2.661360e-01
7.997800e-02	-2.883140e-01
7.999800e-02	-2.661360e-01
8.001800e-02	-2.661360e-01
8.003800e-02	-2.883140e-01
8.005801e-02	-2.883140e-01
8.007801e-02	-2.883140e-01
8.009801e-02	-2.661360e-01
8.011801e-02	-2.661360e-01
8.013801e-02	-2.661360e-01
8.015802e-02	-2.883140e-01
8.017802e-02	-2.883140e-01
8.019802e-02	-2.883140e-01
8.021802e-02	-2.661360e-01
8.023802e-02	-2.661360e-01
8.025803e-02	-2.661360e-01
8.027803e-02	-2.661360e-01
8.029803e-02	-2.661360e-01
8.031803e-02	-2.661360e-01
8.033803e-02	-2.661360e-01
8.035804e-02	-2.661360e-01
8.037804e-02	-2.661360e-01
8.039804e-02	-2.661360e-01
8.041804e-02	-2.661360e-01
8.043804e-02	-2.661360e-01
8.045805e-02	-2.883140e-01
8.047805e-02	-2.661360e-01
8.049805e-02	-2.661360e-01
8.051805e-02	-2.661360e-01
8.053805e-02	-2.661360e-01
8.055806e-02	-2.661360e-01
8.057806e-02	-2.661360e-01
8.059806e-02	-2.661360e-01
8.061806e-02	-2.439580e-01
8.063806e-02	-2.661360e-01
8.065807e-02	-2.661360e-01
8.067807e-02	-2.661360e-01
8.069807e-02	-2.661360e-01
8.071807e-02	-2.661360e-01
8.073807e-02	-2.661360e-01
8.075808e-02	-2.883140e-01
8.077808e-02	-2.439580e-01
8.079808e-02	-2.661360e-01
8.081808e-02	-2.661360e-01
8.083808e-02	-2.661360e-01
8.085809e-02	-2.661360e-01
8.087809e-02	-2.661360e-01
8.089809e-02	-2.661360e-01
8.091809e-02	-2.661360e-01
8.093809e-02	-2.661360e-01
8.095810e-02	-2.661360e-01
8.097810e-02	-2.661360e-01
8.099810e-02	-2.661360e-01
8.101810e-02	-2.439580e-01
8.103810e-02	-2.661360e-01
8.105811e-02	-2.439580e-01
8.107811e-02	-2.661360e-01
8.109811e-02	-2.661360e-01
8.111811e-02	-2.661360e-01
8.113811e-02	-2.661360e-01
8.115812e-02	-2.439580e-01
8.117812e-02	-2.661360e-01
8.119812e-02	-2.439580e-01
8.121812e-02	-2.439580e-01
8.123812e-02	-2.439580e-01
8.125813e-02	-2.439580e-01
8.127813e-02	-2.661360e-01
8.129813e-02	-2.439580e-01
8.131813e-02	-2.439580e-01
8.133813e-02	-2.439580e-01
8.135814e-02	-2.661360e-01
8.137814e-02	-2.439580e-01
8.139814e-02	-2.439580e-01
8.141814e-02	-2.661360e-01
8.143814e-02	-2.439580e-01
8.145815e-02	-2.439580e-01
8.147815e-02	-2.439580e-01
8.149815e-02	-2.439580e-01
8.151815e-02	-2.439580e-01
8.153815e-02	-2.439580e-01
8.155816e-02	-2.439580e-01
8.157816e-02	-2.439580e-01
8.159816e-02	-2.439580e-01
8.161816e-02	-2.439580e-01
8.163816e-02	-2.439580e-01
8.165817e-02	-2.439580e-01
8.167817e-02	-2.217800e-01
8.169817e-02	-2.439580e-01
8.171817e-02	-2.439580e-01
8.173817e-02	-2.217800e-01
8.175818e-02	-2.439580e-01
8.177818e-02	-2.217800e-01
8.179818e-02	-2.439580e-01
8.181818e-02	-2.217800e-01
8.183818e-02	-2.217800e-01
8.185819e-02	-2.439580e-01
8.187819e-02	-2.217800e-01
8.189819e-02	-2.217800e-01
8.191819e-02	-2.217800e-01
8.193819e-02	-2.217800e-01
8.195820e-02	-2.217800e-01
8.197820e-02	-2.217800e-01
8.199820e-02	-2.217800e-01
8.201820e-02	-2.217800e-01
8.203820e-02	-2.217800e-01
8.205821e-02	-2.217800e-01
8.207821e-02	-2.217800e-01
8.209821e-02	-2.217800e-01
8.211821e-02	-2.217800e-01
8.213821e-02	-2.217800e-01
8.215822e-02	-1.996020e-01
8.217822e-02	-1.996020e-01
8.219822e-02	-1.996020e-01
8.221822e-02	-1.996020e-01
8.223822e-02	-2.217800e-01
8.225823e-02	-1.996020e-01
8.227823e-02	-1.996020e-01
8.229823e-02	-1.996020e-01
8.231823e-02	-1.996020e-01
8.233823e-02	-1.774240e-01
8.235824e-02	-1.774240e-01
8.237824e-02	-1.774240e-01
8.239824e-02	-1.774240e-01
8.241824e-02	-1.552460e-01
8.243824e-02	-1.552460e-01
8.245825e-02	-1.774240e-01
8.247825e-02	-1.774240e-01
8.249825e-02	-1.552460e-01
8.251825e-02	-1.552460e-01
8.253825e-02	-1.552460e-01
8.255826e-02	-1.552460e-01
8.257826e-02	-1.552460e-01
8.259826e-02	-1.330680e-01
8.261826e-02	-1.330680e-01
8.263826e-02	-1.108900e-01
8.265827e-02	-1.108900e-01
8.267827e-02	-1.330680e-01
8.269827e-02	-8.871200e-02
8.271827e-02	-1.108900e-01
8.273827e-02	-8.871200e-02
8.275828e-02	-8.871200e-02
8.277828e-02	-8.871200e-02
8.279828e-02	-6.653400e-02
8.281828e-02	-8.871200e-02
8.283828e-02	-4.435600e-02
8.285829e-02	-4.435600e-02
8.287829e-02	-4.435600e-02
8.289829e-02	-4.435600e-02
8.291829e-02	-4.435600e-02
8.293829e-02	-2.217800e-02
8.295830e-02	-2.217800e-02
8.297830e-02	0.000000e+00
8.299830e-02	2.217800e-02
8.301830e-02	2.217800e-02
8.303830e-02	2.217800e-02
8.305831e-02	4.435600e-02
8.307831e-02	4.435600e-02
8.309831e-02	6.653400e-02
8.311831e-02	6.653400e-02
8.313831e-02	6.653400e-02
8.315832e-02	8.871200e-02
8.317832e-02	1.108900e-01
8.319832e-02	1.108900e-01
8.321832e-02	1.330680e-01
8.323832e-02	1.330680e-01
8.325833e-02	1.552460e-01
8.327833e-02	1.552460e-01
8.329833e-02	1.996020e-01
8.331833e-02	1.996020e-01
8.333833e-02	2.217800e-01
8.335834e-02	2.217800e-01
8.337834e-02	2.439580e-01
8.339834e-02	2.661360e-01
8.341834e-02	2.661360e-01
8.343834e-02	2.883140e-01
8.345835e-02	3.104920e-01
8.347835e-02	3.104920e-01
8.349835e-02	3.326700e-01
8.351835e-02	3.548480e-01
8.353835e-02	3.770260e-01
8.355836e-02	3.992040e-01
8.357836e-02	3.992040e-01
8.359836e-02	3.992040e-01
8.361836e-02	4.435600e-01
8.363836e-02	4.657380e-01
8.365837e-02	4.879160e-01
8.367837e-02	4.879160e-01
8.369837e-02	5.100940e-01
8.371837e-02	5.322720e-01
8.373837e-02	5.544500e-01
8.375838e-02	5.766280e-01
8.377838e-02	5.988060e-01
8.379838e-02	5.988060e-01
8.381838e-02	6.209840e-01
8.383838e-02	6.431620e-01
8.385839e-02	6.653400e-01
8.387839e-02	6.875180e-01
8.389839e-02	7.096960e-01
8.391839e-02	7.318740e-01
8.393839e-02	7.540520e-01
8.395840e-02	7.762300e-01
8.397840e-02	7.984080e-01
8.399840e-02	8.205860e-01
8.401840e-02	8.427640e-01
8.403840e-02	8.427640e-01
8.405841e-02	8.871200e-01
8.407841e-02	8.871200e-01
8.409841e-02	9.092980e-01
8.411841e-02	9.536540e-01
8.413841e-02	9.536540e-01
8.415842e-02	9.980100e-01
8.417842e-02	9.980100e-01
8.419842e-02	1.020188e+00
8.421842e-02	1.064544e+00
8.423842e-02	1.064544e+00
8.425843e-02	1.108900e+00
8.427843e-02	1.131078e+00
8.429843e-02	1.153256e+00
8.431843e-02	1.153256e+00
8.433843e-02	1.175434e+00
8.435844e-02	1.175434e+00
8.437844e-02	1.197612e+00
8.439844e-02	1.219790e+00
8.441844e-02	1.241968e+00
8.443844e-02	1.264146e+00
8.445845e-02	1.264146e+00
8.447845e-02	1.308502e+00
8.449845e-02	1.308502e+00
8.451845e-02	1.330680e+00
8.453845e-02	1.352858e+00
8.455846e-02	1.352858e+00
8.457846e-02	1.352858e+00
8.459846e-02	1.375036e+00
8.461846e-02	1.375036e+00
8.463846e-02	1.397214e+00
8.465847e-02	1.419392e+00
8.467847e-02	1.419392e+00
8.469847e-02	1.419392e+00
8.471847e-02	1.441570e+00
8.473847e-02	1.441570e+00
8.475848e-02	1.463748e+00
8.477848e-02	1.463748e+00
8.479848e-02	1.463748e+00
8.481848e-02	1.463748e+00
8.483848e-02	1.485926e+00
8.485849e-02	1.485926e+00
8.487849e-02	1.508104e+00
8.489849e-02	1.485926e+00
8.491849e-02	1.485926e+00
8.493849e-02	1.508104e+00
8.495850e-02	1.508104e+00
8.497850e-02	1.485926e+00
8.499850e-02	1.508104e+00
8.501850e-02	1.508104e+00
8.503850e-02	1.485926e+00
8.505851e-02	1.485926e+00
8.507851e-02	1.485926e+00
8.509851e-02	1.508104e+00
8.511851e-02	1.485926e+00
8.513851e-02	1.508104e+00
8.515852e-02	1.485926e+00
8.517852e-02	1.485926e+00
8.519852e-02	1.485926e+00
8.521852e-02	1.463748e+00
8.523852e-02	1.441570e+00
8.525853e-02	1.463748e+00
8.527853e-02	1.463748e+00
8.529853e-02	1.441570e+00
8.531853e-02	1.441570e+00
8.533853e-02	1.419392e+00
8.535854e-02	1.397214e+00
8.537854e-02	1.419392e+00
8.539854e-02	1.397214e+00
8.541854e-02	1.375036e+00
8.543854e-02	1.375036e+00
8.545855e-02	1.352858e+00
8.547855e-02	1.352858e+00
8.549855e-02	1.330680e+00
8.551855e-02	1.330680e+00
8.553855e-02	1.308502e+00
8.555856e-02	1.286324e+00
8.557856e-02	1.264146e+00
8.559856e-02	1.241968e+00
8.561856e-02	1.241968e+00
8.563856e-02	1.241968e+00
8.565857e-02	1.197612e+00
8.567857e-02	1.197612e+00
8.569857e-02	1.153256e+00
8.571857e-02	1.131078e+00
8.573857e-02	1.131078e+00
8.575858e-02	1.108900e+00
8.577858e-02	1.086722e+00
8.579858e-02	1.086722e+00
8.581858e-02	1.042366e+00
8.583858e-02	1.042366e+00
8.585859e-02	1.020188e+00
8.587859e-02	9.980100e-01
8.589859e-02	9.536540e-01
8.591859e-02	9.536540e-01
8.593859e-02	9.092980e-01
8.595860e-02	8.871200e-01
8.597860e-02	8.649420e-01
8.599860e-02	8.205860e-01
8.601860e-02	7.984080e-01
8.603860e-02	7.762300e-01
8.605861e-02	7.540520e-01
8.607861e-02	7.096960e-01
8.609861e-02	7.096960e-01
8.611861e-02	6.431620e-01
8.613861e-02	6.431620e-01
8.615862e-02	5.988060e-01
8.617862e-02	5.544500e-01
8.619862e-02	5.322720e-01
8.621862e-02	4.879160e-01
8.623862e-02	4.657380e-01
8.625863e-02	3.992040e-01
8.627863e-02	3.770260e-01
8.629863e-02	3.326700e-01
8.631863e-02	2.883140e-01
8.633863e-02	2.439580e-01
8.635864e-02	1.996020e-01
8.637864e-02	1.774240e-01
8.639864e-02	1.330680e-01
8.641864e-02	6.653400e-02
8.643864e-02	2.217800e-02
8.645865e-02	-2.217800e-02
8.647865e-02	-6.653400e-02
8.649865e-02	-1.108900e-01
8.651865e-02	-1.552460e-01
8.653865e-02	-2.217800e-01
8.655866e-02	-2.661360e-01
8.657866e-02	-2.883140e-01
8.659866e-02	-2.883140e-01
8.661866e-02	-3.104920e-01
8.663866e-02	-2.883140e-01
8.665867e-02	-3.104920e-01
8.667867e-02	-3.104920e-01
8.669867e-02	-3.104920e-01
8.671867e-02	-3.104920e-01
8.673867e-02	-3.104920e-01
8.675868e-02	-3.104920e-01
8.677868e-02	-3.104920e-01
8.679868e-02	-3.104920e-01
8.681868e-02	-2.883140e-01
8.683868e-02	-3.104920e-01
8.685869e-02	-3.104920e-01
8.687869e-02	-3.104920e-01
8.689869e-02	-3.104920e-01
8.691869e-02	-3.104920e-01
8.693869e-02	-3.104920e-01
8.695870e-02	-3.104920e-01
8.697870e-02	-3.104920e-01
8.699870e-02	-3.104920e-01
8.701870e-02	-3.104920e-01
8.703870e-02	-3.104920e-01
